Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity
0.10179143398820949,0.2166020757460737,0.011645450891601024,0.08206267840220999
-0.01954237121194326,0.03750209879332325,0.054231858387019716,0.012472862052437694
1.5126164915178641,1.4099717316741183,0.14651250792797196,0.13428041739566052
-0.18273483448783182,-0.22592253806366355,-0.008790260502136805,0.17968527067267703
0.26588393988358905,0.20874995394665494,0.006049083319947343,-0.14578628776530356
0.014283156473026883,0.35582932973837356,0.04884520922092554,-0.10919027510660662
-0.005802199599306184,0.0001015832685216933,0.03336112916700324,-0.01004096577195851
0.88676512335743,0.8710697598637395,0.08744019497905019,-0.014039480925202241
0.2745021538135118,0.013409931312422213,0.003251456353957657,0.15171011946179336
-0.018736476722983994,-0.005310076180214868,0.023574161412849688,0.15095018827429701
0.011001939911783762,0.18369196192109316,0.0004816789690055862,-0.20735345811749156
0.0704394088538148,-0.15687155825589655,-0.008246173536270152,0.24448344334178485
0.220894961378407,0.020776023270756838,-0.007437650250462459,0.0822087992172379
-0.03739954026765507,-0.013244380478238033,0.01061835780777816,-0.05141443033095272
-0.02681117972782206,0.017046844906056485,0.020289976242018136,-0.0043514524712633396
-0.13082203547559634,-0.18734613886760168,-0.018730846080292518,0.08027143249675661
0.00998656809412395,-0.013161455034250313,0.0034841723541800575,-0.05324076264362232
-0.0003673771684146129,0.35418179579101,0.059266758701611716,-0.22934516218184575
1.1476652615680991,1.2409437194364725,0.10974791343154953,-0.15097869920683454
0.06383359812495527,0.34524593941610515,0.02195598577033191,-0.18655529647483415
0.4436894495193288,0.571681531494319,0.03899658487670679,-0.013048372264485741
-0.28436111094161776,-0.3864328544538226,-0.0139483849077825,0.12221420497937657
-0.03622002151390549,-0.01057835804800722,0.032754118408956194,0.09172963397389644
0.9730904419128952,0.7051641385673144,0.0628943125845846,0.2084113906882743
0.15628450249993336,0.4106366914771986,0.00531797746111648,-0.186641959961588
0.8163281031051244,0.7242495921357366,0.04720055257017388,0.10373264253671477
0.4614985644301579,0.7248287165920266,0.021176893897491715,-0.22583333197801453
-0.08881859707841008,-0.02729777092680502,-0.00822582171740862,-0.06890118842175597
0.013893793688490088,-0.2283526595796251,-0.0065359595770256036,0.2581151793359759
-0.22600716016571834,-0.22426624271688997,-0.013062074681273099,0.14315262874896684
-0.0018837790309719064,-0.22823585771318722,-0.0031861043117864755,0.25553191847484524
0.05679089319583916,-0.002782137380833355,0.006239805348438227,0.05357958607357577
-0.30363343164015405,-0.19073566194477196,-0.012716925780448356,-0.18318237066185555
0.43446543545301153,0.5951053927437624,0.021674704181628063,-0.1714855399272539
0.1695525802122139,-0.007970571239954288,5.453344698620917e-05,0.3947588287489263
0.12512297565753336,0.1893502138359651,0.010964819495276225,-0.17316665288318533
-0.04583215471427955,-0.0003504839233385293,0.0032956423634527216,-0.03316162184602367
-0.04532550246139658,-0.00824322958892984,-8.454961459223448e-05,0.02180501294391962
0.0026677902553715314,0.002158583021726751,0.0028701544291511918,0.07698533384884126
-0.021161240964708925,0.1973351298363377,0.007381642283613553,-0.20691832736993054
-0.05778387413381363,0.013150167613804498,0.005745773647745536,-0.041397473777108396
-0.04209561167918264,-0.028131211578867082,0.03140216980710657,0.026801607364605906
-0.022656796553412017,0.1980980485500366,0.00365206537679161,-0.28624817288592724
0.022967528533959055,0.18339434082385273,0.004076031134895278,-0.20079095431625815
0.01730060776984239,0.22018418148573082,0.055028872263110144,-0.005822514601034556
-0.0673825231596737,0.18244421075583211,0.002224782863245963,-0.2948227192840208
0.031483191081547554,0.2047779630978786,0.00458975689182864,-0.20206370720296812
-0.06602930814383963,-0.2080081645942511,-0.0037549394969570438,0.29515010992136176
-0.2977358747621678,-0.41169953461671055,-0.03046697011809872,0.2663609517009988
0.08340797003313927,-0.019731868698808608,-0.009681219048674389,0.09170391551411206
-0.06577100881471357,0.014243078096100176,-0.02524305518607287,-0.22701798240366083
0.09997814527714408,0.1958110436227943,0.004897190648683047,-0.14830475898291046
0.04463882931950099,0.20314189759083867,0.01602249270585877,-0.1316745840103022
-0.020360529387111505,0.006215681255610922,-0.0293281871434695,-0.04989455647292479
0.11063948595190275,0.21256605972935555,0.01570795130492085,-0.11436804603572803
0.013977898180200305,-0.16027533967147095,-0.04834286513770249,-0.07175392767144517
-0.04496763918128618,0.18213101112184998,0.002406454087744264,-0.28791377164363824
0.16978974811178738,0.0017014461347090726,0.0077457752012470085,0.13974873183950898
-0.017182232016291786,0.03888985587935122,0.048805616210821384,-0.018180676076167572
0.014874257346842555,0.04058757942326244,0.026219984219063845,0.0261207976890796
0.8775512869065996,0.7140039293150431,0.03424917709667279,0.15429168713839364
7.74776442286959e-05,0.1962476033494335,0.007624567853681388,-0.2454347717850463
0.023192142702428024,0.002523523138625361,0.006100682145065667,0.06893635408316684
-0.028340009694065322,-0.04707461049238723,0.02464188894476224,0.18703753894168879
0.8778985690724181,0.6978612918953602,0.04936550649550205,0.285092507509682
1.1724841359568285,1.0444353573146627,0.10672833944741285,0.17421162978544152
-0.09309915056657111,-0.01720783261487216,-0.0012794113389879482,-0.038680355308766845
-0.020077720140728714,-0.00622063925646732,0.009018316691494149,-0.017204494374229717
0.2704975292178105,0.19484381795352781,0.046364377260844955,0.27686288509807905
0.25486015959370334,0.3668482925998683,0.05326451666389857,0.019060035576188128
1.5873400739186683,1.0683718871810295,0.06282539910540695,0.21946199031997665
0.11489080714648986,0.017222597462160955,0.01342059038420629,0.18322894663585687
-0.08663080015948481,-0.027405736048500468,-0.002801628552272401,-0.06651769902305682
-0.03256841427100824,0.15280774632308877,0.0016753781034411052,-0.21070750799157262
-0.14360897217001586,-0.2278725072224712,-0.002827979295463823,0.24751523596032365
0.09278452027314119,-0.22128444692482746,-0.001016670144105752,0.41696531058228786
-0.1805651352153079,-0.2345937941178278,-0.00296865550816775,0.2619253693911992
0.12755286505663843,-0.029404339461885504,0.012373281460741074,0.19580316896169148
-0.029203915860141164,0.01270776720772926,0.001158278717436085,-0.03163699205950932
0.2726255943015366,0.5435833730970068,0.032783883155929165,-0.09806778590925969
-0.010994474358845801,0.002983678399224282,0.003453306312404237,0.006272467232954715
0.008027873341771165,0.1761150787826523,0.0007347197929483303,-0.29167803395374836
0.6403056606189158,0.5389063597897901,0.07164959399242991,0.18104367785325798
-0.08822915436460384,-0.17296963513481103,-0.0044891498120310045,0.06722137921266119
0.047133602963329906,0.2005830901516801,0.006326437598905321,-0.2535817010664023
0.060197166569135936,0.037871938251608894,0.008143253611192263,-0.03986542624053763
-0.8237615617079279,-0.5754793914971358,-0.03253547851909317,-0.13255604775776775
0.05526219865059477,0.00532377141541035,-0.002947333014114972,0.0421404096677378
-0.06898691341828835,0.05845181789210757,-0.013199290683014332,-0.20362720738865553
0.0211528647848654,0.20904333271495762,0.003969789929363494,-0.22808994683358996
0.1545572341585978,0.024996070647231222,0.002496104201930402,0.0937214215569736
0.7502975847168032,0.9082206823002015,0.07014056381697668,-0.1316108661997108
0.35064835437934416,0.5957174585871188,0.04403786894840558,-0.20474669962975983
-1.7910276761753352,-0.46088276464549327,-0.11483831558166482,-1.4711244176040115
0.018972915127250394,0.2057784933013883,0.01970256517233008,-0.18986267967547776
0.05718646209127641,0.19219662454249098,-0.0013953907274885612,-0.23594423341785364
-0.349635395136778,-0.1887489176656728,-0.021378358024846174,-0.22704105195693763
0.12634343091502334,0.03249591872756419,0.008339106245915617,0.18503150212847252
0.015136053937851023,-0.17468863650284028,0.023297705977106703,0.29877072914030556
-0.03093252354625244,0.012649284410693462,-0.0018029470043785488,-0.030346980367938814
0.29015920488200575,0.5351263977352838,0.034558851820815195,-0.05267596789863466
-0.02592313864284177,0.19434318886115753,0.002077126879849002,-0.3163997539478184
-0.9421211719396732,-0.698709921628449,-0.08863994651410292,-0.5479032172509422
0.04574471458071313,0.009516912978204811,0.03319345419843632,0.23107685607312928
-0.004741431682116476,0.0107098925933162,0.010015491349933715,0.06737662995537802
0.24776410579288352,0.34973815226692284,0.02808904479784347,0.16656532813740887
1.1157809803283814,0.9298949055748512,0.08697692827534256,0.1656017296542417
0.27032977696677074,0.2086188423370516,0.006109334670626743,-0.1428939158334543
0.03363960900244067,0.20122531062515173,0.019571547940139655,-0.25010324839593834
-0.027176421094024652,-0.19772390399847306,0.001919390796568808,0.2935644934991352
-0.01457457868580421,0.19143498549197932,0.000755025906783127,-0.2678658282584664
-0.010733435275952302,0.22682960356935375,0.057706238802918496,-0.15267876164000527
0.7042308092019042,0.9142947469345266,0.03764000676564811,-0.25270397448207343
1.157056059199737,1.105546715990908,0.12517432664268008,0.13967242605446512
0.19571597087718648,0.18618404928577256,0.015178246268909788,0.12342466405323849
-1.2997062456276551,-0.5692007962084041,-0.005248258958805152,0.1423590336933045
0.06712968765518706,0.004752923612516169,0.004200088979954407,0.07243095326201127
-0.2245617087656104,-0.12607263213916076,-0.01019929698148803,-0.14471329992270987
0.6886674663720319,0.7087973380894426,0.06010868658791165,-0.18340261498750327
0.0637844448707158,-0.15763235330134373,-0.003969725302176805,0.2612579156719139
0.43489865497791774,0.7327503721972407,0.04443697268911702,-0.2723938341681213
-0.021948966688729074,0.0027519475662997617,0.004701457301139979,0.06389611316970661
0.11100221675563729,0.19759683499067315,0.039060170640185486,0.10958102420007715
-0.16507042125527224,0.16957361932382406,0.00032027565749344865,-0.40017768258884995
-0.005422436233314034,-0.0350680414565504,0.013139898485662303,0.17982561587305884
0.23551003430153736,0.21345238385697557,0.014399265693494794,-0.15654642042008637
0.00522006793079594,-0.011093834851065354,-0.0024112727864883427,0.07791350836325983
2.1807198803970143,2.2375787609023106,0.05603108676389933,-0.3818475092219292
-0.061510212755657316,-0.23525986643121585,0.023527673916289543,0.3215061878536018
-0.019700781465009642,-0.013132233515260466,-0.003906552979628556,-0.053885471655417294
0.018339574960814484,0.3979588062798227,0.05182324724802565,-0.2050476233544124
-0.27711544862979987,-0.3314094168554751,-0.05107104163326202,-0.308513273392235
0.07495590208220884,-0.003084787551686008,0.0032605180466859797,0.06025541761285513
-0.02596982099078813,-0.0006801385187986952,0.0006534059972642132,-0.025889221642683147
-0.01578692261167612,-0.02023673573435983,0.030955116519300833,0.007367448786767317
-0.09411029449208791,-0.1767404512144296,-0.026243270074199316,-0.025575540554293064
1.3549918556856222,1.433294522357009,0.13063684989775512,-0.11984467483051323
0.28351306947897426,0.574680587466987,0.026187806782403858,-0.20151326895490718
1.6703347159369943,1.0524621776270513,0.11823707677725688,0.416540717024652
1.0535555709196738,0.9028552947040086,0.051906581887910024,-0.00014764564740010755
0.7282297092086811,0.7176637000212214,0.03017906797322722,-0.06774428849806524
0.052871178176925424,0.35152800607822193,0.0462169118361864,-0.01418322133665828
-0.06373363894455707,-0.012709387659364746,-0.0036716715224344534,-0.0014389604965087122
1.175967957170627,0.917074373745099,0.12079724616115625,0.38126633416553035
-0.008943936890876957,-0.20862853293993056,-0.005146490893578874,0.24706160259823962
0.025042462585058926,0.21543366175718578,0.009246960321685038,-0.17762160847617975
0.29772046446084294,0.014652070398426836,0.013953808209267445,0.2173147115158005
0.001446115963274791,-0.033363982125000136,0.00012085435117507003,-0.0316372814823449
-0.02061875396070322,-0.21380038541523655,-0.0031150462637091385,0.28644716510875595
0.27196669069918167,0.1898329373785712,0.013489815213095658,0.37481316197988146
0.013542751124055188,0.1838729404456448,0.004647848444489987,-0.21134993577360073
-0.036674104684630365,-0.0442412564071456,0.023793148142898075,0.12451678207766309
-0.00745993012289028,0.04767601263262719,-4.600462962628068e-05,-0.25613362102303167
-0.05076431598069578,0.006134289412727534,0.015341478626616391,-0.0007259267166931926
0.02066992202358455,-0.011350823963495849,-0.002118332291766629,0.08358270240658872
0.07376209512331655,0.19932288332908787,0.0298286719599676,-0.04742971737715346
-0.014363666004281772,-0.20039476793823954,-5.7138187198579535e-05,0.26732745494915083
1.6339583545698066,1.066524021405002,0.06615943351177224,0.26034921455280263
0.08422628304578664,0.16886948911482363,0.0014195711343973176,-0.16642028948622334
1.2619132028647972,1.0897916244719394,0.10407549727970176,0.06349176909819443
0.1137492895505048,-0.027978797723351656,0.006283313448931595,0.16434666086288102
0.026349291416023036,-0.024212329813270234,0.0034142480498883,0.08125691181864453
-0.6224661459772024,-0.38996183675385176,-0.03151307560026318,-0.2133973000899243
-0.05889104555354852,-0.2079291608754745,-0.0034123942300530326,0.29340658258189845
0.3779986080409146,0.40793190029915,0.011643488945193252,-0.12698024269502234
-0.06407286065414336,-0.012732061764856334,0.0024836188118303798,-0.0009387721391962978
0.10801917937594178,0.02230697252022676,-0.011920590403073073,0.04843582945852509
0.07697271862836502,0.346951952603598,0.05495819613128218,0.002446490464398321
-0.04054586828829417,-0.20813103648680684,-0.0036314436548303686,0.2978604456668838
0.050175601831437905,0.019367591038327442,0.006748125158561646,0.020285661177743608
1.6880350607927415,0.7604574350435965,-0.0035961110133639748,0.11971863648526676
0.20369686025177983,-0.013654677775526675,0.03607464456399105,0.2935899810193031
0.017382818558070206,0.18193285537912757,0.04060892321968988,0.03206585239355436
-0.02379373810392013,-0.0032290214816248497,-0.0026421700073648935,0.01471556492899484
-0.021243102088104395,0.19159287397037336,0.005479994496451023,-0.27135644549131555
-0.022988454330817653,-0.22842777933278063,-0.0051443943943067635,0.25976917201418803
-0.006235798706267938,-0.19221138073607363,0.00033872894695200016,0.30056795065792735
0.08419744395642266,0.0011867286459864013,0.003358463772491106,0.13340207162235912
0.015847565209072986,0.19631625840034808,-0.007792575474445265,-0.24694033227472145
0.06714227960677477,0.18307736804738417,0.006060871759566407,-0.19380082562360323
